,lat,lon,CNTY_NAME,CITY_TOWN_NAME,num
2889,42.6102,-71.31150000000001,MIDDLESEX,CHELMSFORD,1
2890,42.610350000000004,-70.6691,ESSEX,GLOUCESTER,1
2891,42.61045,-70.65015,ESSEX,GLOUCESTER,1
2892,42.610600000000005,-70.8737,ESSEX,HAMILTON,1
2893,42.610800000000005,-70.6662,ESSEX,GLOUCESTER,1
2894,42.61085,-71.44550000000001,MIDDLESEX,WESTFORD,1
2895,42.6109,-71.32050000000001,MIDDLESEX,LOWELL,1
2896,42.61095,-71.5747,MIDDLESEX,GROTON,1
2897,42.61095,-71.309,MIDDLESEX,CHELMSFORD,1
2898,42.61175,-71.22095,MIDDLESEX,TEWKSBURY,1
2899,42.611850000000004,-71.23165,MIDDLESEX,TEWKSBURY,1
2900,42.612750000000005,-70.6619,ESSEX,GLOUCESTER,1
2901,42.6131,-70.64865,ESSEX,GLOUCESTER,1
2902,42.61435,-71.32725,MIDDLESEX,LOWELL,1
2903,42.614650000000005,-71.41445,MIDDLESEX,WESTFORD,1
2904,42.61545,-71.17525,ESSEX,ANDOVER,1
2905,42.6156,-71.32045000000001,MIDDLESEX,LOWELL,1
2906,42.6158,-71.20055,MIDDLESEX,TEWKSBURY,1
2907,42.6159,-70.65635,ESSEX,GLOUCESTER,1
2908,42.61665,-71.44980000000001,MIDDLESEX,WESTFORD,1
2909,42.6167,-70.66935000000001,ESSEX,GLOUCESTER,1
2910,42.61675,-71.3255,MIDDLESEX,LOWELL,1
2911,42.61685,-71.44955,MIDDLESEX,WESTFORD,1
2912,42.61685,-70.6566,ESSEX,GLOUCESTER,1
2913,42.6169,-71.2928,MIDDLESEX,LOWELL,2
2914,42.61735,-71.37335,MIDDLESEX,CHELMSFORD,1
2915,42.6175,-70.6644,ESSEX,GLOUCESTER,1
2916,42.6176,-71.1966,MIDDLESEX,TEWKSBURY,1
2917,42.618500000000004,-70.63940000000001,ESSEX,GLOUCESTER,1
2918,42.61855,-71.1943,MIDDLESEX,TEWKSBURY,1
2919,42.61865,-70.67190000000001,ESSEX,GLOUCESTER,1
2920,42.6188,-70.64880000000001,ESSEX,GLOUCESTER,1
2921,42.61885,-71.444,MIDDLESEX,WESTFORD,1
2922,42.618900000000004,-71.44375000000001,MIDDLESEX,WESTFORD,1
2923,42.618950000000005,-71.3204,MIDDLESEX,LOWELL,1
2924,42.61965,-70.64880000000001,ESSEX,GLOUCESTER,2
2925,42.620200000000004,-71.28535000000001,MIDDLESEX,LOWELL,2
2926,42.6209,-71.3592,MIDDLESEX,CHELMSFORD,1
2927,42.62125,-71.26195,MIDDLESEX,TEWKSBURY,1
2928,42.6214,-71.17675,ESSEX,ANDOVER,1
2929,42.62165,-71.3659,MIDDLESEX,CHELMSFORD,1
2930,42.62175,-70.67555,ESSEX,GLOUCESTER,1
2931,42.622350000000004,-71.1838,MIDDLESEX,TEWKSBURY,1
2932,42.62275,-71.3649,MIDDLESEX,CHELMSFORD,1
2933,42.62305,-71.0609,ESSEX,NORTH ANDOVER,1
2934,42.62325,-71.36710000000001,MIDDLESEX,CHELMSFORD,1
2935,42.62325,-71.36705,MIDDLESEX,CHELMSFORD,1
2936,42.6233,-70.71045000000001,ESSEX,GLOUCESTER,1
2937,42.62375,-70.88455,ESSEX,HAMILTON,1
2938,42.623850000000004,-71.3733,MIDDLESEX,CHELMSFORD,1
2939,42.6241,-71.31145000000001,MIDDLESEX,LOWELL,1
2940,42.62465,-71.31805,MIDDLESEX,LOWELL,1
2941,42.624900000000004,-71.319,MIDDLESEX,LOWELL,2
2942,42.624950000000005,-70.67880000000001,ESSEX,GLOUCESTER,1
2943,42.625,-71.1778,ESSEX,ANDOVER,1
2944,42.6254,-71.10220000000001,ESSEX,ANDOVER,1
2945,42.62545,-70.66235,ESSEX,GLOUCESTER,1
2946,42.6256,-70.9362,ESSEX,TOPSFIELD,1
2947,42.62565,-71.513,MIDDLESEX,GROTON,2
2948,42.62565,-71.29480000000001,MIDDLESEX,LOWELL,1
2949,42.62565,-70.696,ESSEX,GLOUCESTER,1
2950,42.625750000000004,-71.42045,MIDDLESEX,WESTFORD,1
2951,42.626000000000005,-71.36,MIDDLESEX,CHELMSFORD,1
2952,42.62605,-71.32305000000001,MIDDLESEX,LOWELL,1
2953,42.626450000000006,-71.17575000000001,ESSEX,ANDOVER,1
2954,42.62655,-71.36655,MIDDLESEX,CHELMSFORD,1
2955,42.62695,-71.3146,MIDDLESEX,LOWELL,1
2956,42.627250000000004,-71.2833,MIDDLESEX,LOWELL,1
2957,42.62765,-70.71015,ESSEX,GLOUCESTER,1
2958,42.6283,-71.30625,MIDDLESEX,LOWELL,1
2959,42.628750000000004,-70.70855,ESSEX,GLOUCESTER,1
2960,42.62895,-71.17925000000001,ESSEX,ANDOVER,2
2961,42.62945,-71.3014,MIDDLESEX,LOWELL,1
2962,42.62955,-71.3498,MIDDLESEX,LOWELL,1
2963,42.6296,-71.268,MIDDLESEX,TEWKSBURY,2
2964,42.629650000000005,-71.3328,MIDDLESEX,LOWELL,2
2965,42.629850000000005,-71.30695,MIDDLESEX,LOWELL,1
2966,42.62995,-70.75415000000001,ESSEX,ESSEX,1
2967,42.630250000000004,-71.30255,MIDDLESEX,LOWELL,1
2968,42.6306,-71.3241,MIDDLESEX,LOWELL,1
2969,42.631,-71.33045,MIDDLESEX,LOWELL,1
2970,42.6311,-71.2709,MIDDLESEX,TEWKSBURY,1
2971,42.6312,-71.28275000000001,MIDDLESEX,LOWELL,1
2972,42.6313,-71.29965,MIDDLESEX,LOWELL,1
2973,42.6314,-71.3332,MIDDLESEX,LOWELL,1
2974,42.6314,-70.77685000000001,ESSEX,ESSEX,1
2975,42.6315,-71.3242,MIDDLESEX,LOWELL,1
2976,42.6319,-71.31975,MIDDLESEX,LOWELL,1
2977,42.63195,-71.16165000000001,ESSEX,ANDOVER,1
2978,42.6321,-71.28670000000001,MIDDLESEX,LOWELL,2
2979,42.632200000000005,-71.3018,MIDDLESEX,LOWELL,1
2980,42.632400000000004,-71.32295,MIDDLESEX,LOWELL,2
2981,42.63255,-71.3229,MIDDLESEX,LOWELL,1
2982,42.632650000000005,-71.28885,MIDDLESEX,LOWELL,1
2983,42.63275,-71.1683,ESSEX,ANDOVER,1
2984,42.632850000000005,-71.3554,MIDDLESEX,LOWELL,2
2985,42.6329,-71.3245,MIDDLESEX,LOWELL,1
2986,42.633250000000004,-71.3091,MIDDLESEX,LOWELL,1
2987,42.63335,-71.3258,MIDDLESEX,LOWELL,1
2988,42.63395,-71.3354,MIDDLESEX,LOWELL,1
2989,42.63395,-71.29095000000001,MIDDLESEX,LOWELL,1
2990,42.6342,-71.3557,MIDDLESEX,LOWELL,1
2991,42.6342,-71.30265,MIDDLESEX,LOWELL,1
2992,42.634350000000005,-71.21260000000001,MIDDLESEX,TEWKSBURY,2
2993,42.6345,-71.34045,MIDDLESEX,LOWELL,1
2994,42.634550000000004,-71.30485,MIDDLESEX,LOWELL,1
2995,42.634750000000004,-71.35675,MIDDLESEX,LOWELL,2
2996,42.634750000000004,-71.3558,MIDDLESEX,LOWELL,2
2997,42.635400000000004,-71.30315,MIDDLESEX,LOWELL,1
2998,42.636,-71.31255,MIDDLESEX,LOWELL,1
2999,42.6361,-71.3034,MIDDLESEX,LOWELL,1
3000,42.63645,-71.32115,MIDDLESEX,LOWELL,1
3001,42.636700000000005,-71.32045000000001,MIDDLESEX,LOWELL,1
3002,42.63695,-71.37610000000001,MIDDLESEX,CHELMSFORD,1
3003,42.63695,-71.30895000000001,MIDDLESEX,LOWELL,1
3004,42.63705,-71.31385,MIDDLESEX,LOWELL,1
3005,42.6372,-71.32485,MIDDLESEX,LOWELL,3
3006,42.637350000000005,-71.34595,MIDDLESEX,LOWELL,1
3007,42.63745,-71.32705,MIDDLESEX,LOWELL,1
3008,42.63765,-71.3172,MIDDLESEX,LOWELL,1
3009,42.63765,-71.30005,MIDDLESEX,LOWELL,1
3010,42.63785,-71.3161,MIDDLESEX,LOWELL,1
3011,42.63845,-71.32475000000001,MIDDLESEX,LOWELL,2
3012,42.6385,-71.3283,MIDDLESEX,LOWELL,1
3013,42.6385,-71.327,MIDDLESEX,LOWELL,1
3014,42.63855,-71.3321,MIDDLESEX,LOWELL,1
3015,42.63855,-71.319,MIDDLESEX,LOWELL,1
3016,42.63855,-71.30890000000001,MIDDLESEX,LOWELL,1
3017,42.638650000000005,-71.31555,MIDDLESEX,LOWELL,1
3018,42.63895,-71.29885,MIDDLESEX,LOWELL,1
3019,42.6391,-70.638,ESSEX,ROCKPORT,1
3020,42.63955,-71.38365,MIDDLESEX,CHELMSFORD,1
3021,42.63955,-71.35715,MIDDLESEX,LOWELL,1
3022,42.6396,-71.30015,MIDDLESEX,LOWELL,1
3023,42.640150000000006,-71.3017,MIDDLESEX,LOWELL,1
3024,42.6402,-71.3082,MIDDLESEX,LOWELL,1
3025,42.64045,-71.35735,MIDDLESEX,LOWELL,1
3026,42.64045,-71.18335,MIDDLESEX,ANDOVER,1
3027,42.6407,-71.30125000000001,MIDDLESEX,LOWELL,1
3028,42.6408,-71.35275,MIDDLESEX,LOWELL,1
3029,42.6409,-71.3107,MIDDLESEX,LOWELL,1
3030,42.640950000000004,-71.3116,MIDDLESEX,LOWELL,1
3031,42.64105,-71.308,MIDDLESEX,LOWELL,1
3032,42.64115,-70.74495,ESSEX,ESSEX,1
3033,42.64125,-71.30815,MIDDLESEX,LOWELL,2
3034,42.64145,-71.31005,MIDDLESEX,LOWELL,1
3035,42.6415,-71.29715,MIDDLESEX,LOWELL,1
3036,42.641600000000004,-71.31645,MIDDLESEX,LOWELL,1
3037,42.64165,-71.31655,MIDDLESEX,LOWELL,1
3038,42.64165,-71.30365,MIDDLESEX,LOWELL,1
3039,42.6417,-71.3184,MIDDLESEX,LOWELL,1
3040,42.6417,-71.18425,ESSEX,ANDOVER,2
3041,42.64175,-71.34525000000001,MIDDLESEX,LOWELL,1
3042,42.6418,-71.18395000000001,ESSEX,ANDOVER,1
3043,42.642450000000004,-71.27955,MIDDLESEX,LOWELL,1
3044,42.642700000000005,-71.22845000000001,MIDDLESEX,TEWKSBURY,1
3045,42.64275,-71.23645,MIDDLESEX,TEWKSBURY,1
3046,42.64305,-71.32180000000001,MIDDLESEX,LOWELL,1
3047,42.64315,-71.20320000000001,ESSEX,ANDOVER,1
3048,42.6432,-71.32520000000001,MIDDLESEX,LOWELL,1
3049,42.64325,-71.30855,MIDDLESEX,LOWELL,1
3050,42.64345,-71.3238,MIDDLESEX,LOWELL,1
3051,42.643550000000005,-71.296,MIDDLESEX,LOWELL,1
3052,42.643750000000004,-71.27465000000001,MIDDLESEX,LOWELL,1
3053,42.6438,-71.32165,MIDDLESEX,LOWELL,1
3054,42.64385,-71.3156,MIDDLESEX,LOWELL,1
3055,42.6443,-71.30845000000001,MIDDLESEX,LOWELL,1
3056,42.64435,-71.31725,MIDDLESEX,LOWELL,1
3057,42.644400000000005,-71.30985,MIDDLESEX,LOWELL,1
3058,42.64455,-71.321,MIDDLESEX,LOWELL,1
3059,42.6447,-71.34225,MIDDLESEX,LOWELL,1
3060,42.644850000000005,-71.31365000000001,MIDDLESEX,LOWELL,1
3061,42.6452,-71.31245,MIDDLESEX,LOWELL,1
3062,42.6452,-70.97025000000001,ESSEX,BOXFORD,1
3063,42.645250000000004,-71.33445,MIDDLESEX,LOWELL,1
3064,42.645450000000004,-71.31905,MIDDLESEX,LOWELL,1
3065,42.645450000000004,-71.30775,MIDDLESEX,LOWELL,1
3066,42.645500000000006,-71.3079,MIDDLESEX,LOWELL,1
3067,42.645500000000006,-71.15325,ESSEX,ANDOVER,1
3068,42.64555,-71.30835,MIDDLESEX,LOWELL,1
3069,42.64565,-71.29935,MIDDLESEX,LOWELL,1
3070,42.64575,-71.30725000000001,MIDDLESEX,LOWELL,1
3071,42.64585,-71.39355,MIDDLESEX,CHELMSFORD,1
3072,42.645900000000005,-71.31285,MIDDLESEX,LOWELL,1
3073,42.64605,-71.27065,MIDDLESEX,TEWKSBURY,1
3074,42.646350000000005,-71.31320000000001,MIDDLESEX,LOWELL,1
3075,42.64645,-71.31530000000001,MIDDLESEX,LOWELL,1
3076,42.646550000000005,-70.62795,ESSEX,ROCKPORT,1
3077,42.6467,-71.31585,MIDDLESEX,LOWELL,1
3078,42.6467,-71.3064,MIDDLESEX,LOWELL,1
3079,42.6471,-71.337,MIDDLESEX,LOWELL,1
3080,42.647200000000005,-71.3371,MIDDLESEX,LOWELL,1
3081,42.6477,-71.32445,MIDDLESEX,LOWELL,1
3082,42.647800000000004,-71.29950000000001,MIDDLESEX,LOWELL,1
3083,42.6484,-71.31935,MIDDLESEX,LOWELL,1
3084,42.648450000000004,-71.3215,MIDDLESEX,LOWELL,1
3085,42.64885,-71.18275,ESSEX,ANDOVER,1
3086,42.649,-71.71690000000001,MIDDLESEX,TOWNSEND,1
3087,42.649,-71.30445,MIDDLESEX,LOWELL,1
3088,42.64965,-71.30545000000001,MIDDLESEX,LOWELL,1
3089,42.649750000000004,-71.65855,MIDDLESEX,TOWNSEND,1
3090,42.6499,-71.29785,MIDDLESEX,LOWELL,1
3091,42.650200000000005,-71.33165000000001,MIDDLESEX,LOWELL,1
3092,42.65035,-71.66205000000001,MIDDLESEX,TOWNSEND,1
3093,42.65035,-71.33195,MIDDLESEX,LOWELL,1
3094,42.6505,-71.18825,ESSEX,ANDOVER,2
3095,42.65065,-71.32395,MIDDLESEX,LOWELL,1
3096,42.65065,-71.17775,ESSEX,ANDOVER,1
3097,42.651,-71.3034,MIDDLESEX,LOWELL,1
3098,42.6514,-71.1371,ESSEX,ANDOVER,1
3099,42.6515,-71.66760000000001,MIDDLESEX,TOWNSEND,1
3100,42.651700000000005,-71.301,MIDDLESEX,LOWELL,1
3101,42.65175,-70.92885,ESSEX,TOPSFIELD,1
3102,42.65185,-71.30885,MIDDLESEX,LOWELL,1
3103,42.651900000000005,-71.3347,MIDDLESEX,LOWELL,1
3104,42.65195,-71.28490000000001,MIDDLESEX,DRACUT,1
3105,42.653800000000004,-71.32705,MIDDLESEX,LOWELL,2
3106,42.654,-71.3378,MIDDLESEX,LOWELL,1
3107,42.654,-71.3023,MIDDLESEX,LOWELL,1
3108,42.6545,-71.30875,MIDDLESEX,LOWELL,1
3109,42.65455,-71.14370000000001,ESSEX,ANDOVER,1
3110,42.6546,-71.3318,MIDDLESEX,LOWELL,1
3111,42.654700000000005,-70.80975000000001,ESSEX,IPSWICH,1
3112,42.65475,-71.42475,MIDDLESEX,TYNGSBOROUGH,1
3113,42.6548,-71.13940000000001,ESSEX,ANDOVER,1
3114,42.65485,-71.22695,ESSEX,ANDOVER,1
3115,42.65495,-71.17215,ESSEX,ANDOVER,1
3116,42.65515,-71.39455000000001,MIDDLESEX,TYNGSBOROUGH,1
3117,42.6554,-71.3099,MIDDLESEX,LOWELL,1
3118,42.655950000000004,-71.30605,MIDDLESEX,LOWELL,2
3119,42.65645,-71.32845,MIDDLESEX,LOWELL,1
3120,42.656600000000005,-71.3116,MIDDLESEX,LOWELL,1
3121,42.6567,-71.3412,MIDDLESEX,LOWELL,1
3122,42.65675,-71.31295,MIDDLESEX,LOWELL,1
3123,42.65675,-71.12965,ESSEX,ANDOVER,1
3124,42.6572,-71.31245,MIDDLESEX,LOWELL,1
3125,42.65785,-71.3121,MIDDLESEX,LOWELL,1
3126,42.65805,-71.09575000000001,ESSEX,NORTH ANDOVER,1
3127,42.65815,-71.14485,ESSEX,ANDOVER,1
3128,42.658300000000004,-71.31190000000001,MIDDLESEX,LOWELL,1
3129,42.659,-71.14455000000001,ESSEX,ANDOVER,1
3130,42.659150000000004,-71.31255,MIDDLESEX,LOWELL,1
3131,42.65955,-71.3362,MIDDLESEX,DRACUT,1
3132,42.659600000000005,-71.3129,MIDDLESEX,LOWELL,1
3133,42.659800000000004,-71.1922,ESSEX,ANDOVER,1
3134,42.660250000000005,-71.4269,MIDDLESEX,TYNGSBOROUGH,1
3135,42.66035,-71.10825,ESSEX,NORTH ANDOVER,1
3136,42.660450000000004,-71.10835,ESSEX,NORTH ANDOVER,1
3137,42.66055,-71.3211,MIDDLESEX,LOWELL,1
3138,42.660650000000004,-70.6712,ESSEX,GLOUCESTER,1
3139,42.66105,-71.28885,MIDDLESEX,DRACUT,1
3140,42.661750000000005,-71.3035,MIDDLESEX,LOWELL,1
3141,42.6619,-71.19275,ESSEX,ANDOVER,1
3142,42.661950000000004,-71.30325,MIDDLESEX,LOWELL,1
3143,42.661950000000004,-71.3001,MIDDLESEX,LOWELL,1
3144,42.6627,-71.43180000000001,MIDDLESEX,TYNGSBOROUGH,1
3145,42.662800000000004,-71.1448,ESSEX,ANDOVER,1
3146,42.66285,-71.308,MIDDLESEX,LOWELL,1
3147,42.6629,-71.69800000000001,MIDDLESEX,TOWNSEND,1
3148,42.6633,-71.31960000000001,MIDDLESEX,DRACUT,1
3149,42.66355,-71.11735,ESSEX,NORTH ANDOVER,1
3150,42.6636,-71.18085,ESSEX,ANDOVER,1
3151,42.663900000000005,-70.6692,ESSEX,GLOUCESTER,1
3152,42.664100000000005,-71.19475,ESSEX,ANDOVER,1
3153,42.66435,-71.11375000000001,ESSEX,NORTH ANDOVER,1
3154,42.6647,-71.32195,MIDDLESEX,DRACUT,1
3155,42.664750000000005,-71.70715,MIDDLESEX,TOWNSEND,1
3156,42.6651,-71.31785,MIDDLESEX,DRACUT,1
3157,42.6653,-71.10600000000001,ESSEX,NORTH ANDOVER,1
3158,42.66615,-71.1162,ESSEX,NORTH ANDOVER,1
3159,42.667100000000005,-71.32395,MIDDLESEX,DRACUT,1
3160,42.66755,-71.3086,MIDDLESEX,DRACUT,1
3161,42.667750000000005,-71.18975,ESSEX,ANDOVER,1
3162,42.6681,-71.42105000000001,MIDDLESEX,TYNGSBOROUGH,1
3163,42.66825,-71.24095,MIDDLESEX,DRACUT,1
3164,42.66865,-71.1198,ESSEX,NORTH ANDOVER,1
3165,42.66875,-71.1966,ESSEX,ANDOVER,2
3166,42.66895,-71.3623,MIDDLESEX,DRACUT,1
3167,42.66895,-71.0822,ESSEX,NORTH ANDOVER,1
3168,42.67005,-71.30120000000001,MIDDLESEX,DRACUT,1
3169,42.67055,-71.4136,MIDDLESEX,TYNGSBOROUGH,1
3170,42.6706,-71.297,MIDDLESEX,DRACUT,1
3171,42.671150000000004,-71.15015,ESSEX,ANDOVER,1
3172,42.67125,-71.50295,MIDDLESEX,DUNSTABLE,1
3173,42.6713,-71.4205,MIDDLESEX,TYNGSBOROUGH,1
3174,42.6715,-71.12365,ESSEX,NORTH ANDOVER,1
3175,42.67205,-71.1508,ESSEX,ANDOVER,1
3176,42.6728,-71.3322,MIDDLESEX,DRACUT,1
3177,42.673300000000005,-71.1511,ESSEX,ANDOVER,1
3178,42.6744,-71.1276,ESSEX,NORTH ANDOVER,1
3179,42.675200000000004,-71.15165,ESSEX,ANDOVER,1
3180,42.6754,-70.62415,ESSEX,ROCKPORT,1
3181,42.6757,-71.4229,MIDDLESEX,TYNGSBOROUGH,1
3182,42.676100000000005,-71.4229,MIDDLESEX,TYNGSBOROUGH,1
3183,42.6764,-71.17020000000001,ESSEX,ANDOVER,1
3184,42.67645,-71.4252,MIDDLESEX,TYNGSBOROUGH,1
3185,42.67655,-71.81620000000001,MIDDLESEX,ASHBY,1
3186,42.67655,-71.2942,MIDDLESEX,DRACUT,1
3187,42.67745,-71.2214,ESSEX,ANDOVER,1
3188,42.67765,-71.30835,MIDDLESEX,DRACUT,1
3189,42.6777,-71.7403,MIDDLESEX,TOWNSEND,1
3190,42.6784,-71.4007,MIDDLESEX,TYNGSBOROUGH,1
3191,42.67925,-71.15235,ESSEX,ANDOVER,2
3192,42.67935,-71.1521,ESSEX,ANDOVER,1
3193,42.67945,-71.1337,ESSEX,LAWRENCE,1
3194,42.67975,-70.8373,ESSEX,IPSWICH,1
3195,42.6804,-71.1239,ESSEX,NORTH ANDOVER,1
3196,42.680600000000005,-70.8454,ESSEX,IPSWICH,1
3197,42.68065,-70.8475,ESSEX,IPSWICH,1
3198,42.6809,-70.83905,ESSEX,IPSWICH,1
3199,42.68095,-70.83915,ESSEX,IPSWICH,1
3200,42.681000000000004,-71.3511,MIDDLESEX,DRACUT,1
3201,42.68105,-71.15225000000001,ESSEX,ANDOVER,1
3202,42.6816,-71.44175,MIDDLESEX,TYNGSBOROUGH,2
3203,42.681650000000005,-71.351,MIDDLESEX,DRACUT,1
3204,42.68175,-71.15355000000001,ESSEX,LAWRENCE,1
3205,42.682,-71.15235,ESSEX,LAWRENCE,1
3206,42.682100000000005,-71.14620000000001,ESSEX,LAWRENCE,1
3207,42.682500000000005,-71.11155000000001,ESSEX,NORTH ANDOVER,1
3208,42.68285,-71.30965,MIDDLESEX,DRACUT,1
3209,42.682900000000004,-71.3097,MIDDLESEX,DRACUT,1
3210,42.68305,-71.13345000000001,ESSEX,NORTH ANDOVER,1
3211,42.68345,-71.11240000000001,ESSEX,NORTH ANDOVER,1
3212,42.6837,-70.8435,ESSEX,IPSWICH,1
3213,42.684000000000005,-71.33575,MIDDLESEX,DRACUT,1
3214,42.684200000000004,-71.13900000000001,ESSEX,LAWRENCE,1
3215,42.6845,-71.3104,MIDDLESEX,DRACUT,1
3216,42.684650000000005,-71.1143,ESSEX,NORTH ANDOVER,1
3217,42.684650000000005,-70.98335,ESSEX,BOXFORD,1
3218,42.68605,-71.15645,ESSEX,LAWRENCE,1
3219,42.68605,-71.1426,ESSEX,LAWRENCE,1
3220,42.686150000000005,-70.91805000000001,ESSEX,IPSWICH,1
3221,42.6863,-71.2743,MIDDLESEX,DRACUT,1
3222,42.6864,-71.122,ESSEX,NORTH ANDOVER,1
3223,42.686550000000004,-71.10170000000001,ESSEX,NORTH ANDOVER,1
3224,42.68665,-71.15285,ESSEX,LAWRENCE,1
3225,42.68685,-70.87365,ESSEX,IPSWICH,1
3226,42.68735,-71.2149,ESSEX,ANDOVER,1
3227,42.687650000000005,-71.1216,ESSEX,NORTH ANDOVER,1
3228,42.68815,-71.3668,MIDDLESEX,DRACUT,1
3229,42.688900000000004,-71.19655,ESSEX,ANDOVER,1
3230,42.689150000000005,-71.17750000000001,ESSEX,LAWRENCE,1
3231,42.6892,-71.43265000000001,MIDDLESEX,TYNGSBOROUGH,1
3232,42.689550000000004,-71.19565,ESSEX,ANDOVER,1
3233,42.689750000000004,-71.1532,ESSEX,LAWRENCE,1
3234,42.68985,-71.32015,MIDDLESEX,DRACUT,1
3235,42.690450000000006,-71.35265,MIDDLESEX,DRACUT,1
3236,42.690650000000005,-71.1478,ESSEX,LAWRENCE,1
3237,42.691250000000004,-71.20660000000001,ESSEX,ANDOVER,2
3238,42.691250000000004,-71.1601,ESSEX,LAWRENCE,1
3239,42.691500000000005,-71.15335,ESSEX,LAWRENCE,1
3240,42.6925,-71.161,ESSEX,LAWRENCE,1
3241,42.69355,-71.12100000000001,ESSEX,NORTH ANDOVER,1
3242,42.69415,-71.14215,ESSEX,NORTH ANDOVER,1
3243,42.695150000000005,-71.38645,MIDDLESEX,TYNGSBOROUGH,1
3244,42.69525,-71.16,ESSEX,LAWRENCE,1
3245,42.695750000000004,-71.15345,ESSEX,LAWRENCE,1
3246,42.69695,-70.9126,ESSEX,ROWLEY,1
3247,42.69715,-71.14115000000001,ESSEX,NORTH ANDOVER,1
3248,42.69765,-71.15105,ESSEX,LAWRENCE,1
3249,42.6978,-70.96900000000001,ESSEX,ROWLEY,1
3250,42.69805,-71.17365000000001,ESSEX,LAWRENCE,1
3251,42.698100000000004,-71.17530000000001,ESSEX,LAWRENCE,1
3252,42.69825,-71.1534,ESSEX,LAWRENCE,1
3253,42.6983,-71.164,ESSEX,LAWRENCE,1
3254,42.69845,-71.1512,ESSEX,LAWRENCE,1
3255,42.698750000000004,-71.44025,MIDDLESEX,TYNGSBOROUGH,1
3256,42.69905,-71.1534,ESSEX,LAWRENCE,1
3257,42.699650000000005,-71.18175000000001,ESSEX,LAWRENCE,1
3258,42.6997,-71.16465000000001,ESSEX,LAWRENCE,2
3259,42.69975,-71.2313,ESSEX,METHUEN,1
3260,42.700500000000005,-71.18090000000001,ESSEX,LAWRENCE,1
3261,42.70055,-71.26195,MIDDLESEX,DRACUT,1
3262,42.70065,-71.17635,ESSEX,LAWRENCE,1
3263,42.70095,-71.1699,ESSEX,LAWRENCE,1
3264,42.7014,-71.2077,ESSEX,METHUEN,1
3265,42.7014,-71.15965,ESSEX,LAWRENCE,1
3266,42.701550000000005,-71.1855,ESSEX,LAWRENCE,1
3267,42.70165,-71.17190000000001,ESSEX,LAWRENCE,1
3268,42.701950000000004,-71.20995,ESSEX,METHUEN,1
3269,42.701950000000004,-71.1713,ESSEX,LAWRENCE,1
3270,42.701950000000004,-70.8767,ESSEX,IPSWICH,1
3271,42.70205,-71.171,ESSEX,LAWRENCE,1
3272,42.7023,-71.17945,ESSEX,LAWRENCE,2
3273,42.70235,-71.22675000000001,ESSEX,METHUEN,1
3274,42.702600000000004,-71.1675,ESSEX,LAWRENCE,1
3275,42.703050000000005,-71.16675000000001,ESSEX,LAWRENCE,1
3276,42.7032,-71.1669,ESSEX,LAWRENCE,1
3277,42.70335,-71.17705000000001,ESSEX,LAWRENCE,1
3278,42.70355,-71.1737,ESSEX,LAWRENCE,1
3279,42.7038,-71.1674,ESSEX,LAWRENCE,1
3280,42.704550000000005,-71.137,ESSEX,NORTH ANDOVER,1
3281,42.7046,-71.18090000000001,ESSEX,LAWRENCE,1
3282,42.704750000000004,-71.17095,ESSEX,LAWRENCE,1
3283,42.7048,-71.1682,ESSEX,LAWRENCE,1
3284,42.7049,-71.21055,ESSEX,METHUEN,1
3285,42.704950000000004,-71.17805,ESSEX,LAWRENCE,1
3286,42.705000000000005,-71.1733,ESSEX,LAWRENCE,1
3287,42.7051,-71.2104,ESSEX,METHUEN,1
3288,42.70515,-70.90915,ESSEX,ROWLEY,1
3289,42.70525,-71.2222,ESSEX,METHUEN,1
3290,42.70545,-71.1667,ESSEX,LAWRENCE,1
3291,42.705600000000004,-71.2176,ESSEX,METHUEN,1
3292,42.70635,-71.20665000000001,ESSEX,METHUEN,1
3293,42.706500000000005,-71.2001,ESSEX,METHUEN,2
3294,42.706500000000005,-71.20005,ESSEX,METHUEN,1
3295,42.70655,-71.20165,ESSEX,METHUEN,1
3296,42.70655,-71.1387,ESSEX,LAWRENCE,1
3297,42.70665,-71.20320000000001,ESSEX,METHUEN,1
3298,42.706900000000005,-71.20895,ESSEX,METHUEN,1
3299,42.70705,-71.1447,ESSEX,LAWRENCE,1
3300,42.7072,-71.1764,ESSEX,LAWRENCE,1
3301,42.7075,-71.1481,ESSEX,LAWRENCE,1
3302,42.7076,-71.18155,ESSEX,LAWRENCE,1
3303,42.7077,-71.16045,ESSEX,LAWRENCE,1
3304,42.7077,-71.15745,ESSEX,LAWRENCE,1
3305,42.707750000000004,-71.16340000000001,ESSEX,LAWRENCE,1
3306,42.708000000000006,-71.06005,ESSEX,BOXFORD,1
3307,42.70805,-71.1597,ESSEX,LAWRENCE,1
3308,42.708400000000005,-71.1691,ESSEX,LAWRENCE,1
3309,42.70845,-71.16045,ESSEX,LAWRENCE,1
3310,42.7085,-71.2011,ESSEX,METHUEN,1
3311,42.70875,-71.1455,ESSEX,LAWRENCE,1
3312,42.70895,-71.1716,ESSEX,LAWRENCE,1
3313,42.70935,-71.19425,ESSEX,METHUEN,2
3314,42.709450000000004,-71.16435,ESSEX,LAWRENCE,1
3315,42.70955,-71.1372,ESSEX,LAWRENCE,1
3316,42.7096,-71.17215,ESSEX,LAWRENCE,1
3317,42.70985,-71.21115,ESSEX,METHUEN,1
